ID,RA,DEC,REDMAG,MIDMAG,BLUEMAG
1877,216.5754886000000,35.24625030000000,31.55930000000000,30.19280000000000,26.80580000000000
1879,216.5797614000000,35.24921460000000,28.50920000000000,30.15170000000000,26.80580000000000
1882,216.6055526000000,35.24810830000000,26.46970000000000,26.51930000000000,26.80580000000000
1883,216.5994676000000,35.24799970000000,25.22400000000000,25.08120000000000,26.80580000000000
1884,216.6102136000000,35.24825970000000,25.01170000000000,24.99420000000000,26.80580000000000
1885,216.6013302000000,35.24639330000000,29.13280000000000,29.49920000000000,26.80580000000000
1889,216.5860684000000,35.24647660000000,29.51250000000000,28.64360000000000,26.80580000000000
1890,216.5872047000000,35.24840710000000,29.24230000000000,28.45570000000000,26.80580000000000
1891,216.5861378000000,35.25850410000000,30.10350000000000,27.15430000000000,26.80580000000000
1892,216.6010376000000,35.24861470000000,28.77000000000000,28.29470000000000,26.80580000000000
1893,216.5902704000000,35.24624970000000,27.44600000000000,28.29080000000000,26.80580000000000
1894,216.5884632000000,35.24636140000000,28.25690000000000,28.24330000000000,26.80580000000000
1895,216.5873507000000,35.24890590000000,28.30740000000000,27.99200000000000,26.80580000000000
1896,216.6001557000000,35.24775790000000,27.06130000000000,26.85600000000000,26.80580000000000
1897,216.5975082000000,35.24626150000000,27.10900000000000,27.85200000000000,26.80580000000000
1899,216.5944957000000,35.24605960000000,27.86830000000000,27.77430000000000,26.80580000000000
1900,216.6159813000000,35.24624990000000,27.15980000000000,28.25160000000000,26.80580000000000
1902,216.6027704000000,35.24805710000000,28.96360000000000,29.35370000000000,26.80580000000000
1905,216.6025274000000,35.24599240000000,28.67450000000000,28.76200000000000,26.80580000000000
1906,216.5993040000000,35.24758190000000,28.23230000000000,28.40180000000000,26.80580000000000
1907,216.6158094000000,35.24606910000000,27.53290000000000,28.12720000000000,26.80580000000000
1910,216.5920277000000,35.24730500000000,26.75650000000000,27.33270000000000,26.80580000000000
1911,216.5955209000000,35.24803990000000,29.71550000000000,28.85310000000000,26.80580000000000
1913,216.5910410000000,35.24661740000000,26.93590000000000,27.72620000000000,26.80580000000000
1915,216.6000978000000,35.24801330000000,29.11350000000000,28.61850000000000,26.80580000000000
1917,216.5848995000000,35.24970690000000,28.43610000000000,28.31410000000000,26.80580000000000
1918,216.5909370000000,35.24817420000000,28.76970000000000,28.07590000000000,26.80580000000000
1920,216.5998472000000,35.24642460000000,25.31530000000000,25.66190000000000,26.80580000000000
1922,216.6099244000000,35.24825980000000,28.44150000000000,27.99050000000000,26.80580000000000
1923,216.6057486000000,35.24856160000000,28.82640000000000,28.20010000000000,26.80580000000000
1924,216.5906458000000,35.25096480000000,27.94540000000000,27.62640000000000,26.80580000000000
1929,216.5837970000000,35.24805360000000,27.14790000000000,27.56840000000000,26.80580000000000
1930,216.5922564000000,35.24624960000000,27.01090000000000,26.69930000000000,26.80580000000000
1931,216.5985690000000,35.24842480000000,26.56060000000000,26.91140000000000,26.80580000000000
1932,216.6026307000000,35.24797310000000,28.98810000000000,29.18980000000000,26.80580000000000
1933,216.6061674000000,35.24917770000000,29.57740000000000,28.74500000000000,26.80580000000000
1935,216.5803570000000,35.24708300000000,23.08140000000000,23.33780000000000,26.80580000000000
1936,216.5799514000000,35.25128060000000,99.00000000000000,28.14730000000000,26.80580000000000
1937,216.6022494000000,35.25259950000000,26.32660000000000,26.56560000000000,26.80580000000000
1938,216.5851376000000,35.25123480000000,28.31110000000000,27.56800000000000,26.80580000000000
1939,216.5913140000000,35.24894650000000,28.43750000000000,29.32080000000000,26.80580000000000
1941,216.5873688000000,35.25810570000000,23.84910000000000,24.39190000000000,26.80580000000000
1944,216.5830525000000,35.24844280000000,27.91570000000000,28.01660000000000,26.80580000000000
1949,216.6106865000000,35.24848740000000,26.12690000000000,26.93170000000000,26.80580000000000
1951,216.5898937000000,35.24843460000000,25.02760000000000,25.51300000000000,26.80580000000000
1952,216.5885812000000,35.24879200000000,28.03580000000000,27.59110000000000,26.80580000000000
1955,216.5953138000000,35.24866350000000,29.60430000000000,29.89630000000000,26.80580000000000
1956,216.5859019000000,35.26051940000000,23.17370000000000,25.74900000000000,26.80580000000000
1958,216.5997925000000,35.24904910000000,28.50470000000000,27.97580000000000,26.80580000000000
1959,216.5999552000000,35.24871930000000,24.87590000000000,24.91390000000000,26.80580000000000
1960,216.5888146000000,35.25125370000000,28.76220000000000,28.98450000000000,26.80580000000000
1962,216.5933491000000,35.24910840000000,26.96690000000000,27.14120000000000,26.80580000000000
1965,216.6137463000000,35.24800640000000,26.22330000000000,99.00000000000000,26.80580000000000
1970,216.5795747000000,35.24958430000000,27.14530000000000,27.34850000000000,26.80580000000000
1974,216.6044227000000,35.24934660000000,29.48320000000000,28.83710000000000,26.80580000000000
1975,216.6028302000000,35.24907050000000,26.68400000000000,26.77100000000000,26.80580000000000
1976,216.5977053000000,35.24929850000000,26.88850000000000,26.58250000000000,26.80580000000000
1977,216.5830359000000,35.25012370000000,25.15470000000000,25.61160000000000,26.80580000000000
1979,216.5922828000000,35.25496530000000,29.23190000000000,28.71570000000000,26.80580000000000
1983,216.6009340000000,35.24927680000000,26.39100000000000,26.51730000000000,26.80580000000000
1987,216.5807526000000,35.25043180000000,25.85300000000000,25.69350000000000,26.80580000000000
1989,216.5849068000000,35.25929390000000,25.06830000000000,25.99710000000000,26.80580000000000
1991,216.5945378000000,35.25677040000000,28.61230000000000,28.48430000000000,26.80580000000000
1993,216.5846777000000,35.25099250000000,29.49560000000000,28.62520000000000,26.80580000000000
1995,216.6003840000000,35.24850560000000,23.51890000000000,23.79800000000000,26.80580000000000
1996,216.5893681000000,35.25226080000000,28.26100000000000,28.67100000000000,26.80580000000000
2001,216.5892882000000,35.25862230000000,25.56040000000000,25.93610000000000,26.80580000000000
2002,216.5865556000000,35.25715260000000,28.87880000000000,28.41990000000000,26.80580000000000
2003,216.5860005000000,35.26034940000000,25.15650000000000,29.39230000000000,26.80580000000000
2004,216.6064964000000,35.24718840000000,27.20100000000000,27.94150000000000,26.80580000000000
2005,216.5831327000000,35.25112050000000,26.19450000000000,26.65150000000000,26.80580000000000
2014,216.5876784000000,35.25880100000000,28.37310000000000,28.97430000000000,26.80580000000000
2017,216.5946968000000,35.25180140000000,26.69470000000000,26.66420000000000,26.80580000000000
2023,216.5846619000000,35.24963060000000,26.92520000000000,27.14750000000000,26.80580000000000
2024,216.5897537000000,35.25863440000000,26.43920000000000,27.24180000000000,26.80580000000000
2025,216.5867009000000,35.25947000000000,26.78630000000000,27.79820000000000,26.80580000000000
2027,216.5809000000000,35.24916390000000,28.74450000000000,27.79600000000000,26.80580000000000
2028,216.5881794000000,35.25912140000000,26.55930000000000,26.28520000000000,26.80580000000000
2029,216.5946566000000,35.24917720000000,27.55010000000000,28.73780000000000,26.80580000000000
2030,216.5973489000000,35.25245610000000,28.87400000000000,27.76440000000000,26.80580000000000
2032,216.6042735000000,35.24836670000000,24.86030000000000,25.40740000000000,26.80580000000000
2034,216.5889665000000,35.26014570000000,28.82140000000000,29.00000000000000,26.80580000000000
2035,216.5962645000000,35.25211470000000,28.37940000000000,27.57530000000000,26.80580000000000
2040,216.5933250000000,35.24685010000000,27.92000000000000,28.18830000000000,26.80580000000000
2041,216.5894268000000,35.25966710000000,99.00000000000000,28.00120000000000,26.80580000000000
2043,216.5821127000000,35.25226520000000,28.07160000000000,27.74010000000000,26.80580000000000
2044,216.5892287000000,35.25952120000000,28.17170000000000,27.11690000000000,26.80580000000000
2045,216.5800985000000,35.24907890000000,26.72410000000000,27.77940000000000,26.80580000000000
2046,216.5793220000000,35.24767400000000,28.78780000000000,27.84110000000000,26.80580000000000
2050,216.5860746000000,35.25986620000000,24.81080000000000,26.85130000000000,26.80580000000000
2052,216.5943109000000,35.24975040000000,27.66380000000000,27.95090000000000,26.80580000000000
2058,216.5864277000000,35.25954990000000,26.40450000000000,28.57890000000000,26.80580000000000
2059,216.6076501000000,35.24901480000000,29.18170000000000,30.20550000000000,26.80580000000000
2060,216.5999879000000,35.24987060000000,27.68430000000000,27.52690000000000,26.80580000000000
2062,216.5860356000000,35.25921730000000,28.96480000000000,99.00000000000000,26.80580000000000
2067,216.5931452000000,35.25808430000000,27.88710000000000,28.65460000000000,26.80580000000000
2072,216.5902378000000,35.25831660000000,27.62060000000000,27.82330000000000,26.80580000000000
2073,216.5979130000000,35.24946320000000,25.05870000000000,24.84860000000000,26.80580000000000
2077,216.5843778000000,35.25100170000000,29.31530000000000,28.41120000000000,26.80580000000000
2078,216.5848253000000,35.25820500000000,27.88190000000000,25.38820000000000,26.80580000000000
2080,216.5909706000000,35.25844760000000,27.78450000000000,28.17640000000000,26.80580000000000
2082,216.5831183000000,35.24921980000000,28.97840000000000,33.65140000000000,26.80580000000000
2083,216.5858665000000,35.25482880000000,24.87770000000000,25.26460000000000,26.80580000000000
2084,216.5973391000000,35.25376650000000,29.48410000000000,28.50130000000000,26.80580000000000
2087,216.5866171000000,35.24999070000000,28.51520000000000,27.95810000000000,26.80580000000000
2089,216.5915533000000,35.25057490000000,28.30450000000000,28.08200000000000,26.80580000000000
2090,216.5954341000000,35.25081820000000,26.22990000000000,26.24870000000000,26.80580000000000
2097,216.5831140000000,35.24992050000000,28.71740000000000,28.74940000000000,26.80580000000000
2099,216.5900929000000,35.25220100000000,27.09480000000000,27.26060000000000,26.80580000000000
2101,216.5916119000000,35.25771360000000,27.43740000000000,28.07470000000000,26.80580000000000
2102,216.5866547000000,35.25835930000000,26.91050000000000,26.45490000000000,26.80580000000000
2103,216.5849755000000,35.25799690000000,27.99680000000000,25.74220000000000,26.80580000000000
2104,216.5894425000000,35.25837150000000,24.43280000000000,25.19950000000000,26.80580000000000
2111,216.5912917000000,35.25637310000000,28.27320000000000,28.87810000000000,26.80580000000000
2113,216.5894708000000,35.25022640000000,25.40470000000000,26.17520000000000,26.80580000000000
2115,216.5910297000000,35.25078750000000,27.75340000000000,28.42070000000000,26.80580000000000
2117,216.5809724000000,35.25016290000000,27.60710000000000,27.23390000000000,26.80580000000000
2118,216.5903182000000,35.25820730000000,26.18670000000000,26.58650000000000,26.80580000000000
2119,216.5947396000000,35.25057710000000,26.86920000000000,26.96350000000000,26.80580000000000
2124,216.5949484000000,35.25426250000000,25.70430000000000,26.06370000000000,26.80580000000000
2126,216.5864555000000,35.25695940000000,26.03320000000000,26.38560000000000,26.80580000000000
2128,216.5918174000000,35.25851420000000,99.00000000000000,29.55790000000000,26.80580000000000
2129,216.5859828000000,35.25756280000000,27.00400000000000,26.79070000000000,26.80580000000000
2130,216.5846016000000,35.25045690000000,26.67630000000000,26.38930000000000,26.80580000000000
2133,216.6073779000000,35.25009990000000,27.18850000000000,28.29030000000000,26.80580000000000
2136,216.5976210000000,35.25181480000000,29.32440000000000,29.96550000000000,26.80580000000000
2138,216.5854726000000,35.25681410000000,27.37750000000000,27.02320000000000,26.80580000000000
2142,216.5819581000000,35.25480630000000,27.39400000000000,27.17900000000000,26.80580000000000
2145,216.5878934000000,35.25284070000000,27.35770000000000,27.80360000000000,26.80580000000000
2147,216.5886357000000,35.25081610000000,25.87070000000000,26.62230000000000,26.80580000000000
2149,216.6010309000000,35.25070750000000,29.09100000000000,28.39540000000000,26.80580000000000
2150,216.5964294000000,35.25306210000000,28.48560000000000,29.08450000000000,26.80580000000000
2151,216.6012807000000,35.25298030000000,26.43270000000000,26.49900000000000,26.80580000000000
2154,216.6032505000000,35.25240430000000,25.92590000000000,25.90260000000000,26.80580000000000
2155,216.5958036000000,35.25058950000000,24.75940000000000,25.10040000000000,26.80580000000000
2156,216.5942469000000,35.25183630000000,28.14390000000000,28.28970000000000,26.80580000000000
2158,216.5918541000000,35.25691670000000,24.74070000000000,25.67000000000000,26.80580000000000
2159,216.5866604000000,35.25176500000000,26.44740000000000,26.06580000000000,26.80580000000000
2160,216.5772828000000,35.24881730000000,25.23400000000000,26.34310000000000,26.80580000000000
2164,216.5977557000000,35.25484240000000,28.25330000000000,27.63390000000000,26.80580000000000
2165,216.5863217000000,35.25545260000000,28.23920000000000,28.10260000000000,26.80580000000000
2168,216.5839539000000,35.25729420000000,26.50100000000000,27.56930000000000,26.80580000000000
2169,216.5941369000000,35.25020600000000,27.09160000000000,26.77760000000000,26.80580000000000
2170,216.5852625000000,35.25214410000000,25.80540000000000,25.94520000000000,26.80580000000000
2171,216.5853182000000,35.25677430000000,28.38320000000000,27.77890000000000,26.80580000000000
2172,216.5840378000000,35.25642640000000,99.00000000000000,29.81300000000000,26.80580000000000
2173,216.5859584000000,35.25558940000000,26.29310000000000,25.82860000000000,26.80580000000000
2177,216.5836604000000,35.25146540000000,28.73900000000000,28.30900000000000,26.80580000000000
2178,216.5940352000000,35.25274820000000,26.72240000000000,27.52720000000000,26.80580000000000
2179,216.5915417000000,35.25705000000000,23.22880000000000,23.74420000000000,26.80580000000000
2182,216.5833428000000,35.25368860000000,28.12730000000000,27.98050000000000,26.80580000000000
2186,216.5898884000000,35.25707340000000,27.30490000000000,27.36090000000000,26.80580000000000
2190,216.5916201000000,35.25679770000000,25.17360000000000,25.50500000000000,26.80580000000000
2191,216.5833863000000,35.25470160000000,26.20370000000000,26.17320000000000,26.80580000000000
2198,216.5981612000000,35.25257050000000,28.76590000000000,28.95600000000000,26.80580000000000
2199,216.6002698000000,35.25284250000000,27.20300000000000,27.62910000000000,26.80580000000000
2200,216.5922211000000,35.25665400000000,25.79310000000000,26.21600000000000,26.80580000000000
2201,216.5843013000000,35.25410250000000,24.83320000000000,24.95490000000000,26.80580000000000
2202,216.5880146000000,35.25472210000000,25.66450000000000,25.53200000000000,26.80580000000000
2203,216.5902847000000,35.25604870000000,28.15790000000000,27.41890000000000,26.80580000000000
2204,216.5869356000000,35.25637910000000,26.71930000000000,26.68080000000000,26.80580000000000
2208,216.5946547000000,35.25501240000000,27.85680000000000,27.92480000000000,26.80580000000000
2210,216.5896493000000,35.25589480000000,29.53030000000000,29.18470000000000,26.80580000000000
2211,216.5848796000000,35.25635760000000,26.57550000000000,26.65770000000000,26.80580000000000
2213,216.5823966000000,35.25593820000000,99.00000000000000,27.59680000000000,26.80580000000000
2217,216.5841010000000,35.25446410000000,25.63300000000000,25.82840000000000,26.80580000000000
2221,216.5867791000000,35.25617470000000,26.30880000000000,26.19650000000000,26.80580000000000
2223,216.5988098000000,35.25341660000000,25.67590000000000,25.75140000000000,26.80580000000000
2224,216.5881761000000,35.25572800000000,26.86370000000000,27.17580000000000,26.80580000000000
2225,216.5914977000000,35.25468040000000,24.58110000000000,25.23100000000000,26.80580000000000
2228,216.5945657000000,35.25583690000000,24.29110000000000,25.13130000000000,26.80580000000000
2230,216.5927512000000,35.25523250000000,25.57380000000000,26.26740000000000,26.80580000000000
2231,216.5852958000000,35.25586460000000,27.55360000000000,27.03820000000000,26.80580000000000
2232,216.5953988000000,35.25585470000000,27.71900000000000,28.14760000000000,26.80580000000000
2233,216.5905703000000,35.25431680000000,26.22570000000000,26.76000000000000,26.80580000000000
2234,216.5906657000000,35.25552750000000,25.60980000000000,26.18930000000000,26.80580000000000
2235,216.5965221000000,35.25524880000000,28.53870000000000,29.01570000000000,26.80580000000000
2238,216.5955672000000,35.25507340000000,28.28030000000000,29.25730000000000,26.80580000000000
2239,216.6040264000000,35.25188370000000,28.11520000000000,28.42980000000000,26.80580000000000
2242,216.5974140000000,35.25512860000000,25.42970000000000,25.42180000000000,26.80580000000000
2245,216.5972040000000,35.25585070000000,26.59040000000000,27.51130000000000,26.80580000000000
2246,216.5878194000000,35.25552560000000,27.48140000000000,27.79970000000000,26.80580000000000
2247,216.5969233000000,35.25533850000000,27.34370000000000,27.96540000000000,26.80580000000000
2253,216.5855987000000,35.25441290000000,28.65180000000000,28.34190000000000,26.80580000000000
2254,216.5867683000000,35.25640930000000,27.46670000000000,26.97610000000000,26.80580000000000
2255,216.5862627000000,35.25581020000000,29.44930000000000,28.82510000000000,26.80580000000000
2257,216.5838131000000,35.25484560000000,28.43230000000000,27.90030000000000,26.80580000000000
2258,216.5900996000000,35.25403470000000,25.25550000000000,26.30850000000000,26.80580000000000
2261,216.5853829000000,35.25540470000000,29.13510000000000,28.75090000000000,26.80580000000000
2262,216.5855070000000,35.25393650000000,26.92800000000000,26.48110000000000,26.80580000000000
2264,216.5848668000000,35.25358290000000,24.98010000000000,25.06170000000000,26.80580000000000
2265,216.5820605000000,35.25397020000000,27.51530000000000,27.84290000000000,26.80580000000000
2267,216.5974392000000,35.25288720000000,27.12430000000000,27.36810000000000,26.80580000000000
2268,216.6026124000000,35.25171110000000,28.43630000000000,28.48480000000000,26.80580000000000
2272,216.6003745000000,35.25409100000000,26.20300000000000,26.05460000000000,26.80580000000000
2273,216.5879780000000,35.25423930000000,28.04110000000000,28.15170000000000,26.80580000000000
2279,216.5846534000000,35.25369920000000,22.66930000000000,22.84440000000000,26.80580000000000
2282,216.5912077000000,35.25367740000000,28.75190000000000,29.01970000000000,26.80580000000000
2283,216.5866417000000,35.25621500000000,28.21990000000000,27.95890000000000,26.80580000000000
2284,216.6050370000000,35.25057370000000,29.16420000000000,28.94360000000000,26.80580000000000
2286,216.5890579000000,35.25422540000000,29.14770000000000,28.08450000000000,26.80580000000000
2287,216.5961558000000,35.25414050000000,25.76090000000000,26.26090000000000,26.80580000000000
2289,216.5906615000000,35.25446610000000,26.78660000000000,26.72440000000000,26.80580000000000
2290,216.5852737000000,35.25358210000000,25.92660000000000,26.11960000000000,26.80580000000000
2293,216.6138503000000,35.24796930000000,26.93040000000000,29.09920000000000,26.80580000000000
2294,216.5853259000000,35.25311900000000,26.31540000000000,26.00770000000000,26.80580000000000
2299,216.5810661000000,35.25335650000000,99.00000000000000,27.41110000000000,26.80580000000000
2301,216.5971833000000,35.25350670000000,26.10760000000000,26.22810000000000,26.80580000000000
2305,216.5924480000000,35.25179530000000,26.95820000000000,27.80940000000000,26.80580000000000
2306,216.5859372000000,35.25395640000000,28.05150000000000,27.55450000000000,26.80580000000000
2312,216.6008788000000,35.25218190000000,29.60210000000000,29.60760000000000,26.80580000000000
2315,216.5808691000000,35.25244980000000,27.27380000000000,26.69760000000000,26.80580000000000
2316,216.5845062000000,35.25363100000000,24.98320000000000,24.74420000000000,26.80580000000000
2318,216.6118878000000,35.24708090000000,26.61170000000000,27.83230000000000,26.80580000000000
2321,216.5864069000000,35.25375690000000,25.63890000000000,25.94810000000000,26.80580000000000
2328,216.6017733000000,35.25217900000000,28.48710000000000,28.21840000000000,26.80580000000000
2329,216.5967946000000,35.25211650000000,25.90420000000000,26.31650000000000,26.80580000000000
2331,216.5910646000000,35.24847180000000,29.32390000000000,28.61670000000000,26.80580000000000
2332,216.5979015000000,35.25225620000000,27.68850000000000,28.07480000000000,26.80580000000000
2335,216.5836409000000,35.25214330000000,28.91370000000000,28.96400000000000,26.80580000000000
2337,216.5821894000000,35.25244490000000,28.84990000000000,28.14580000000000,26.80580000000000
2338,216.5888925000000,35.25265810000000,25.13890000000000,25.38940000000000,26.80580000000000
2342,216.5916161000000,35.25215470000000,22.97060000000000,23.86240000000000,26.80580000000000
2344,216.5862628000000,35.25230880000000,27.51010000000000,27.75060000000000,26.80580000000000
2345,216.5900158000000,35.25166720000000,23.89940000000000,24.72600000000000,26.80580000000000
2347,216.5854706000000,35.25383130000000,27.08990000000000,26.90070000000000,26.80580000000000
2348,216.5820345000000,35.25232330000000,28.47950000000000,27.96470000000000,26.80580000000000
2349,216.5998889000000,35.25138620000000,24.13250000000000,24.96040000000000,26.80580000000000
2350,216.5874642000000,35.25139710000000,28.36370000000000,28.35840000000000,26.80580000000000
2351,216.5978368000000,35.25222590000000,27.22350000000000,28.20630000000000,26.80580000000000
2353,216.5855492000000,35.24826660000000,26.42300000000000,27.14540000000000,26.80580000000000
2356,216.5886152000000,35.25096960000000,27.86570000000000,27.54490000000000,26.80580000000000
2360,216.6029795000000,35.24876320000000,25.64450000000000,25.71160000000000,26.80580000000000
2361,216.5966309000000,35.25120010000000,29.14620000000000,29.71030000000000,26.80580000000000
2362,216.6017513000000,35.24982510000000,27.00730000000000,26.79850000000000,26.80580000000000
2365,216.5888621000000,35.25101040000000,27.36570000000000,28.08880000000000,26.80580000000000
2366,216.5849721000000,35.25004730000000,28.94840000000000,28.42880000000000,26.80580000000000
2374,216.5901289000000,35.25051750000000,24.18980000000000,25.51440000000000,26.80580000000000
2375,216.5832333000000,35.25637690000000,99.00000000000000,26.91770000000000,26.80580000000000
2376,216.5988806000000,35.25043460000000,27.37330000000000,27.54110000000000,26.80580000000000
2377,216.5904184000000,35.25835570000000,25.12260000000000,26.34050000000000,26.80580000000000
2378,216.5809751000000,35.25005480000000,27.20190000000000,27.60780000000000,26.80580000000000
2379,216.5869308000000,35.25959220000000,28.66430000000000,27.67860000000000,26.80580000000000
2380,216.5854033000000,35.25705030000000,27.03640000000000,26.93960000000000,26.80580000000000
2381,216.5898017000000,35.25016140000000,27.56230000000000,31.41220000000000,26.80580000000000
2384,216.5937660000000,35.24930990000000,28.52540000000000,28.36500000000000,26.80580000000000
2385,216.5880700000000,35.24797530000000,28.56530000000000,29.70750000000000,26.80580000000000
2387,216.5884044000000,35.25236440000000,23.80340000000000,24.71960000000000,26.80580000000000
2388,216.6032871000000,35.24980950000000,26.54550000000000,26.89430000000000,26.80580000000000
2390,216.5816086000000,35.25071370000000,26.45000000000000,26.57940000000000,26.80580000000000
2391,216.6000009000000,35.25425750000000,32.07770000000000,28.29570000000000,26.80580000000000
2392,216.5812791000000,35.24900690000000,28.35860000000000,28.18920000000000,26.80580000000000
2394,216.5809868000000,35.24880130000000,27.49430000000000,27.13890000000000,26.80580000000000
2395,216.5854567000000,35.25644420000000,26.83660000000000,26.95060000000000,26.80580000000000
2397,216.5879674000000,35.25991020000000,99.00000000000000,29.41860000000000,26.80580000000000
2399,216.5805242000000,35.24886840000000,28.07240000000000,27.52370000000000,26.80580000000000
2400,216.5793425000000,35.24820680000000,28.54030000000000,28.28890000000000,26.80580000000000
2403,216.5883125000000,35.25978000000000,99.00000000000000,28.20430000000000,26.80580000000000
2404,216.6025293000000,35.24810430000000,28.61130000000000,29.13970000000000,26.80580000000000
2405,216.5886453000000,35.24729350000000,24.73180000000000,24.91860000000000,26.80580000000000
2408,216.5931823000000,35.25099830000000,28.16370000000000,27.72500000000000,26.80580000000000
2409,216.5943090000000,35.25159760000000,27.50370000000000,27.45100000000000,26.80580000000000
2410,216.6009812000000,35.24771970000000,26.09110000000000,26.33110000000000,26.80580000000000
2412,216.5984484000000,35.24742570000000,25.86330000000000,26.30130000000000,26.80580000000000
2414,216.5902375000000,35.24657280000000,27.42900000000000,27.13160000000000,26.80580000000000
2415,216.5846611000000,35.24690060000000,24.06990000000000,25.25220000000000,26.80580000000000
2416,216.5968416000000,35.25422940000000,28.12810000000000,28.43300000000000,26.80580000000000
2417,216.5884689000000,35.24769600000000,27.94660000000000,27.92650000000000,26.80580000000000
2418,216.5849572000000,35.24689520000000,25.14500000000000,25.95180000000000,26.80580000000000
2419,216.6059886000000,35.24751410000000,28.20340000000000,27.94810000000000,26.80580000000000
2421,216.5983664000000,35.25221290000000,28.00840000000000,27.11520000000000,26.80580000000000
2422,216.6047115000000,35.24686690000000,27.98730000000000,27.53120000000000,26.80580000000000
2426,216.6022060000000,35.24833070000000,28.08930000000000,27.65890000000000,26.80580000000000
2427,216.5849555000000,35.24800900000000,25.32840000000000,25.57280000000000,26.80580000000000
2428,216.6074155000000,35.24839240000000,26.89820000000000,26.80580000000000,26.80580000000000
